3.243360236160479082e-01,9.967179793097716844e-01,-1.676557978667549964e-01,1.045463896651586566e+00,3.939306232914178141e-01,-1.443351843443151594e+00,-3.337455492203091345e-01,-9.588017320788875253e-01,8.552393875467916295e-01,-6.138743884658374173e-01,4.809972032733434572e-02,3.939210018904580890e-01,-4.137483924574348326e-01,4.912382764618266062e-01,-9.233397845867528098e-01,-5.132697614940396891e-01,-1.446930479846119999e+00,-7.752420138241458147e-01,1.024573851690995685e+00,5.524155211872534554e-01,6.848313275893896934e-01,-4.931968157427276123e-01,-4.970623385974089481e-01,-7.971393013620877710e-01,-9.694503287193998453e-01,4.519239011765430747e-01
-7.696266385110085428e-01,6.218746289421130946e-01,4.823671581128704533e-01,-3.321133429288475880e-01,4.302177033612917256e-01,-1.246715532658528858e+00,-1.592528354644500710e-01,7.042332223847264094e-01,6.916775542595626769e-01,-1.359142137034325959e-01,-1.593914025476726448e-01,6.406703697182405954e-02,-5.161258371794966715e-01,-9.015799619822022215e-02,-7.423484422739912159e-01,6.183707730133299885e-01,-1.282038905188886746e+00,-9.895303102019539221e-01,8.241715141893860563e-01,5.551148855449975494e-01,1.982885552273911112e-01,-3.076302474522331631e-01,-9.485556370028902506e-01,-9.298569510204331978e-01,-1.451442875493549556e+00,7.339825679481380982e-01
-5.675606105864493545e-01,-9.537809412417723731e-01,-4.796558029338838791e-01,-4.227151278999544126e-01,-6.706141380312825584e-01,-6.269627051938276852e-01,-7.202747794270365489e-01,4.906288093517855997e-01,7.360179951786449681e-01,-6.520700796396584620e-01,1.774759324275365646e-01,-1.002121412173806181e-01,-7.725831721535756369e-01,-1.020964061761048480e+00,1.460459743758022733e-01,-2.821841479423733423e-01,-1.345610857295987506e+00,2.303632845013410257e-01,-4.713921175000679309e-01,2.721455819161162637e-01,-1.108607312873535422e+00,5.024378069309044514e-01,-5.682514451779154818e-01,-1.150137174494346048e+00,2.058870264115665871e-01,1.943264115063486064e-01
-9.039582059485690158e-01,-1.165589352686167146e+00,-8.367553624594847861e-01,1.602151320593788453e-01,-9.841144866326948515e-01,2.777181866989312797e-01,-6.473441462222222498e-01,-5.730940143060917480e-01,1.018206639082663845e+00,9.221167129362690673e-01,7.977702619381831228e-01,2.365948465826265418e-02,7.914862063879604115e-01,-1.117508002659076238e+00,6.388340206548669409e-01,-6.003400591294459909e-01,-1.566858199163353671e+00,-4.643197963537260553e-01,4.883945807841277298e-01,2.040363622286266165e-01,-6.503138753755924872e-01,5.720042808708860615e-01,-1.266463953861718172e+00,8.003967482512079901e-01,-3.251251395483999995e-01,2.699210750695686389e-01
-9.701529682312988456e-02,-1.509832525195661024e+00,1.201419928459543235e-01,-3.278277236926649407e-01,2.850885439286678924e-01,-8.045690059475721911e-01,5.721784930697741967e-01,4.101637029740134444e-01,1.146012388650108127e+00,9.723245465735030901e-01,-5.412147914766328727e-01,-6.097826333284573908e-01,-1.010883343461057793e+00,-5.302868222067701476e-01,-2.426788896213537966e-02,9.812664330625948672e-01,-4.266400330842237687e-01,-7.990991687916333408e-01,-6.663086950217557147e-01,-3.106255923685162512e-02,-1.137425053129865526e+00,-3.258672127826554576e-01,5.110213652642892068e-01,1.592201544070487529e+00,-3.658659560235373864e-01,4.165664359138119277e-01
5.595323738062677466e-01,-1.481674209117654684e+00,-4.368857854783234074e-01,-1.018550996082675034e-02,-1.265026346314509276e+00,-1.018883795948642090e+00,-4.074397711933531174e-01,9.258626618783136752e-01,1.327814012670835320e+00,-4.694319872552951134e-01,-1.755239292988820976e+00,-6.645685067158620951e-01,1.037768659332143573e+00,-1.963153244868764691e-01,2.695491159856585051e-01,1.484363062307389181e-01,1.264724061521793619e-02,-1.105545446731088788e+00,-1.126054183073049275e+00,8.181960458736661224e-01,-2.691206781590343433e-01,3.109582777268172782e-01,8.259511950755380472e-01,-3.304299276003762609e-01,-4.434396340622291932e-01,1.819259421733269433e-01
-1.051485327241280299e+00,-6.796266577039922208e-01,9.491311427501067932e-01,-3.055398559974860651e-01,-1.228507750067137083e+00,1.196370752907493021e-02,1.201970057142117909e+00,6.831517957556796361e-01,4.397570030573278999e-01,1.631889631127874940e-01,-1.237555446760303823e+00,-1.437950662142103653e+00,-4.324849003207804077e-01,-1.162358975161410235e-01,4.665422273323463487e-01,3.239003282626403690e-01,-1.270752977097808989e+00,3.455012496899765861e-01,-6.180792619814373667e-01,9.767800986184914658e-01,5.192953343642601194e-01,-2.670917051315760404e-01,8.591901623268365373e-01,-8.556496406898685958e-01,3.133378528132025331e-01,5.084198756228788252e-01
-5.525181360113875506e-01,6.081650415365609241e-01,6.876756538823887432e-02,8.843642655646131168e-01,3.668261981582907616e-01,4.326721132647401991e-01,-3.979434535060999423e-01,5.687403835916182704e-01,1.575075628147656337e-01,-1.199357396916043816e+00,-2.043322590724545140e+00,-7.652054841520193607e-02,-8.077479472090367540e-01,-9.980850524671039947e-01,1.318236717010663694e+00,2.543863954752482170e-01,-3.599097602206761670e-01,-2.075867809780296280e-01,-7.331338498393996650e-01,-4.468871357767782021e-02,-7.524993634435941381e-01,-1.040603964899619316e-01,-2.727091406252158956e-01,-1.580448940874698893e+00,-3.787898825770409927e-01,3.877115953354278721e-01
-1.881572873080085417e-02,3.709987046312258618e-01,5.847062840050163413e-01,4.632741615911228350e-01,-6.067818348210365365e-01,-1.041614000570219467e+00,6.058361801924382339e-01,7.650036163283747692e-01,-1.109766903119192794e+00,-6.850250068873684484e-01,-1.765970982899054631e+00,-9.137944590665209033e-01,-4.661856002051818770e-02,-2.801180634828900895e-01,3.084268278023287735e-01,-7.490335658717297562e-01,-8.391032451917032620e-02,3.901887904814367314e-01,-8.946715356492680737e-02,3.248852669781788216e-01,2.994888023225152351e-01,1.237868286645684046e+00,5.796826894501728722e-01,-1.174835737775049571e+00,5.095581238028867865e-01,1.462003205679182516e+00
1.009304005506763025e+00,-7.201064708800409830e-01,-8.109508553822874360e-03,1.979207771593764209e-01,-1.535093860852082326e+00,-3.169897836883258657e-01,6.220204061073928425e-01,1.116673899005486081e+00,-6.625057081459447827e-01,-8.833601232075759535e-01,-8.193394291055299261e-01,-5.061477666153415544e-01,9.662379709361151869e-02,-1.322512928791567122e+00,1.202352652365202168e+00,9.732830015850964245e-02,-7.158005278794271620e-01,-6.932388014764595541e-01,3.582022329809283478e-01,3.332712698680313085e-02,-1.283790024056754298e-01,1.608833657236588555e-01,9.163638523270488667e-01,-2.319557338880440245e+00,-8.124606629686789150e-01,8.500677939791514981e-02
1.596448875494685393e-01,7.228994032807468662e-01,8.516546126784733106e-01,-1.125729922134103500e+00,5.187042305079054422e-02,-1.057449608812495390e+00,2.085790393649626373e-01,1.979053081264993685e-01,-9.276056107561597708e-01,-4.764864337932926686e-02,-8.113017550528781596e-01,1.422248219505440892e-01,-3.124505361541078940e-01,-1.752079266264545909e+00,2.535747934160222927e-01,3.262733942483994620e-01,-5.724401426442649043e-01,5.989091794927668966e-01,9.783198817831595395e-01,9.179804546890393269e-01,-8.305942588847103902e-01,1.154899117611047243e+00,-1.502365129312702441e-01,-9.828192387227667748e-01,3.489524158959481093e-01,3.123887477373160082e-01
7.142725283716249152e-01,-2.274567499480144583e-01,3.656542868837112104e-01,4.145403748779666886e-01,2.727506613083350850e-01,5.899472320534917547e-01,5.066592725483873849e-01,-2.308589567586344926e-01,-1.181017927665465594e-01,-1.184322699950499880e+00,-2.306088268195192192e+00,5.032052957597769050e-01,-6.407303192476981879e-01,-4.662491998307438101e-01,1.141559110474679867e-01,-3.932497931448999395e-01,2.049398895102677587e-01,6.571507263758582518e-01,1.166050126755415084e+00,8.318128412518824844e-01,6.262290151286156736e-02,-3.017410683499945345e-01,6.194586495710770885e-02,-1.935740124708538179e+00,2.572686617791608565e-01,-7.706819693294854057e-01
4.164533877697471076e-01,2.224097792682506181e-01,-5.506300116869021766e-01,-1.189351668827381303e+00,-1.456297160393859036e+00,-1.640694155245021046e-01,1.162971763683258442e-02,5.221748609809159225e-01,-9.144947742280413738e-01,-9.871872972902658860e-01,-1.379151470809360847e+00,-8.672807460245727240e-01,7.652108858198182206e-01,1.165958851177225503e-01,7.122793755403921123e-01,-3.104065533532768817e-01,4.834385569593036697e-02,1.792151693384833391e-02,-1.437478480794963098e-01,6.175162438521623054e-01,-5.863617436318057097e-01,1.042110382459181750e+00,1.201936000970440954e+00,-9.777081352920097279e-02,-7.614711355774506085e-01,-4.059529525357096769e-01
5.784801920430009819e-02,-4.172506633453160890e-03,4.132048173641562072e-01,-2.734655916593189962e-01,-7.965352335829022357e-01,1.077962658567318988e+00,-2.028005968376343504e-01,9.319194695217106750e-01,9.853316985190514465e-01,-2.994511907548651486e-01,-7.491763151979408120e-01,-5.134200453613589898e-01,-4.413687599952960117e-01,2.276044559579591398e-01,-8.668278549885198858e-01,3.178252072495800495e-02,-4.366445010444180985e-02,4.309512086228982075e-01,8.082779988056825182e-01,-3.303825726498128557e-01,-8.685467044814308979e-01,5.430083712021070014e-02,-1.074427781820418648e+00,-9.697965456614362489e-01,-1.447179011872928855e+00,-7.470177172962396694e-01
-1.808579024174377103e-01,-4.623849679834468596e-01,-5.921885975648708555e-01,5.254930674301919735e-01,-2.512533134426516712e-01,1.740018242214034228e-01,3.826924794720812928e-01,-7.661329264785170512e-01,-2.343993918952262320e-02,-2.113277988855687684e-01,-1.030642528324961171e+00,-7.978745678331288227e-01,3.485227951681639791e-01,-3.123202216416056110e-01,-4.297440073004424876e-01,1.230015441644009888e+00,-1.055915379039588320e+00,5.904658198071875974e-01,-6.138842390275095484e-01,4.464628565293643492e-01,-1.499161515078920870e-01,7.928743258120150017e-01,-3.187397054228348070e-01,1.245938227015447097e+00,-2.619392003465472185e-01,1.008633233855688871e-01
8.804887247836777966e-03,-3.210593375155644247e-01,-1.257147992817761351e+00,5.685274754141050879e-02,7.816456935488699242e-01,-2.648521324778634889e-01,4.810113607986465367e-01,8.335381720116687987e-01,3.368743477551449650e-01,1.620421389530914080e+00,-1.668406216886998694e-01,-1.084485160299515805e+00,-7.744509011937295018e-01,-9.472068546444764037e-01,-6.064058058988431865e-01,4.613287443470557303e-01,1.469435049498647727e-01,-1.207501601280952297e+00,-9.089445931226434183e-01,2.758965953498586643e-01,-9.556340925785025697e-02,-1.205983656419492567e+00,-1.211918134920120238e+00,1.808015646316789349e+00,-1.002503382998077397e+00,-5.175842418016154411e-01
-6.935017030920952452e-01,3.121442419476155861e-01,-5.075670011405813975e-01,7.708936073755622287e-01,6.169722275066416017e-01,-7.694893598872453166e-01,3.095583113941680065e-01,-6.282248263276449807e-01,2.365195419881246097e-01,3.892959039733175780e-02,-2.490085450624859031e-01,8.652021768754220021e-01,5.839783298381258092e-01,1.317022706089233386e-01,2.963017444638652020e-02,-1.682261885417361269e-01,4.881539195423291733e-01,5.944367014494761348e-01,2.987938261109835403e-01,-8.987563433105921762e-01,-1.161741079248878039e+00,8.310046497540383159e-01,-4.273179643977089714e-01,9.540215416708627272e-01,-1.263237929958772154e+00,3.201840560138972114e-01
-9.441413125232895887e-01,-2.188091490005790729e-01,-9.851109507524551390e-01,-4.572942585117532044e-01,6.799176588796032594e-02,-1.004304705478149540e-01,4.304311473379486275e-01,3.435303592496192771e-01,1.233107455675742870e+00,-3.206060111295093162e-01,7.726876003494097533e-01,7.653470823740052831e-01,4.247681128772815562e-01,7.335567580254461761e-01,3.593891209629573869e-01,5.587267953843895185e-01,-6.738169689382733640e-01,2.813908083276168703e-01,-6.312524635419083374e-01,8.247393351746637458e-03,6.204830688926470800e-02,1.046536830167400955e+00,1.388213946648405028e-01,1.513763108760422527e-01,2.723679972804483040e-01,2.227084705974995416e-01
-1.167031799899482802e+00,-4.242465386988482079e-01,-4.746406268830375419e-01,3.893483879164687522e-01,-2.389528457352176616e-01,-1.194706668073477918e+00,-7.923281442377689832e-01,1.304093214496669095e-01,-4.339017200355610449e-01,5.896966026570506919e-02,8.403306200515329172e-01,1.805258028774383849e-01,-6.886440141112806224e-01,-6.539637800973110426e-01,7.048941050565827870e-01,8.629461604946957465e-01,-3.385398022536757479e-01,-1.707724581683029222e-02,-9.488183203863924386e-02,-3.282443648433210903e-01,-1.199724993528278105e+00,-8.778473247731592988e-01,-8.129266882378428649e-01,1.091534402593190345e+00,4.568080260085057298e-01,5.130702419687378502e-01
-4.198473438273033209e-01,-2.576957757885241507e-01,-8.783999628135377158e-01,6.386786098722750937e-01,3.826941651294466507e-01,-9.942466877236239009e-01,-2.019195837124269921e-02,-9.645370151794865343e-01,-5.234628286581346351e-02,-1.039911614465874656e+00,-4.771721547951622566e-02,7.381244446765923284e-01,-5.352048807052574020e-01,2.446908407807180386e-01,-1.085291656502310964e+00,-5.645915643639930481e-01,2.121248876776449799e-01,8.184176171135066902e-01,1.338800776145683491e+00,5.498183319010638836e-01,2.249697237286897022e-01,5.280235334834767480e-01,-4.942502411382394545e-01,-6.854658256477744738e-01,4.461446516126071349e-01,-1.367620872920291830e-01
-6.028404076728217653e-01,-1.097900445062627739e+00,-1.334564490532520686e+00,4.199047365146569288e-01,-1.542619932239214231e-01,4.087830146921159202e-01,6.950340140844356585e-01,3.858856863958160521e-01,6.510324026648398599e-01,4.569627340363808243e-01,3.810830095761272296e-01,-9.100032165964191400e-01,-4.910364652707585598e-01,-1.608423109438735996e-02,-5.190886804888595885e-01,-4.999983762846940127e-01,-2.836316185768921194e-01,-3.805781251966519063e-01,1.712071720140998732e+00,-1.138762740019818726e-01,-1.106309379210234312e+00,-2.735827237579389615e-01,6.268595034881986328e-01,1.018307375577798685e-01,-1.562668237822440798e+00,1.098015812374317779e+00
-1.169692409132217836e+00,-1.668807912276875749e+00,-5.549348634694319798e-02,4.098485424038780800e-01,6.753711076589555828e-01,-1.048683148260872056e+00,7.737396181666185146e-01,-1.484735298094753686e-01,4.406837485256671211e-02,-2.827209583579431973e-01,-6.683711545675327104e-01,-6.927049356547974046e-01,5.449543718150835492e-01,-3.372094643805562675e-01,6.071285455323863212e-02,1.650247188832308920e-01,-1.361218385489876725e+00,5.364901351279462993e-01,-5.487376758823812040e-01,1.043811558025769387e-01,-4.677441315381664633e-01,-4.353984743270404856e-01,-1.004187560620174446e-01,-3.200553655397510022e-01,3.411943782850521134e-02,1.240229758935379234e+00
-1.188343713224917053e+00,5.491122673928970910e-01,1.215925625063388194e-01,2.659119186890588349e-01,7.800648679478959513e-02,-2.495464009408999984e-01,-1.613016476281739497e-01,-6.402734269180959670e-01,-4.516503054540254025e-01,-4.554813131679069094e-01,9.645597798476098772e-01,-5.318578351318251629e-01,-5.340045681308833725e-01,-1.764782731249359138e-01,-1.084350272811342775e+00,1.673926802341690057e-01,-4.830569724190647007e-01,-9.160980601594979067e-01,2.109298280962048494e-02,7.746976929321874872e-01,6.981081221323612862e-01,6.371947510571868145e-01,2.856609716326105053e-01,-5.043010605277039593e-01,1.316758635610525974e-01,1.884890960650436487e+00
-4.850592541774549904e-01,4.756667016742324727e-01,-4.853606440595302773e-01,2.725456436354777301e-01,7.179958073148212661e-01,3.913437408691366470e-01,-8.420367157111200429e-01,1.355752844425241466e-01,-1.756963155570583079e-01,-4.862100325267074835e-02,-2.321564362548909355e-01,3.224284382829883250e-02,5.070991595248257600e-01,-1.160579590535397054e+00,-4.462349393502715311e-01,3.624858933193846749e-02,1.200565584136026320e-01,-4.123000549968820760e-02,8.213588529174221942e-02,-2.211898971789692525e-01,4.798272678213436615e-01,1.139610579432742243e+00,-8.088927167292714326e-01,2.081501181036720383e-01,-1.746843998450932911e-01,-1.815911004049184374e-01
-8.936012233763015455e-01,-1.044720051383908999e+00,-5.450325966103545250e-01,2.492656457058391728e-01,-2.836382602155543275e-01,1.211160929476614162e-01,-2.702167181012884445e-01,-1.291919706040128180e+00,6.131124708508137733e-01,-2.862464692994217130e-01,7.466585188801608819e-01,1.099604627192800388e+00,5.499324036175234909e-01,-1.000583923316275659e+00,5.491068862425215746e-01,-1.616164403329602983e-01,-1.132372385238060275e+00,-1.076119416643358084e+00,-5.104090447554052723e-01,6.704255347509221474e-01,7.929095403878182458e-01,-1.444327028807049773e+00,7.818543297230158284e-01,1.047702538596664734e+00,1.566891421483653790e-01,3.005625172873425122e-01
-1.184608000370802827e+00,-5.379914687413820534e-02,-1.048037973471522832e+00,1.033912619080129547e+00,-8.505960057282350162e-01,-4.173275688250207560e-01,-1.064542442679419665e+00,-7.139795011034718586e-01,-5.943563656544187390e-01,3.900164505287304073e-01,-5.835782612370844502e-01,-6.287639602142998108e-01,1.057456885017306725e+00,-4.056720729730813324e-01,-1.080231505033907857e-01,-2.194320873687652385e-01,-7.236150782355054156e-01,-2.582518872224732753e-01,-1.243287025433825743e+00,-3.698318742635055972e-02,3.265235351343674930e-01,-5.146079138406752795e-01,-2.986284669591879881e-01,1.141995549806370969e+00,-8.377257976842977794e-01,1.039343969271665502e+00
-1.785448363932677085e-01,-3.661581537120820462e-01,2.757562028310509006e-01,3.644838460510774758e-01,-6.216158633123795019e-01,7.881718650933987602e-01,-6.083664264937972410e-01,5.339979693943103234e-01,-2.617428601794043463e-01,6.758365613867090005e-01,-6.066545000771949026e-01,4.993615789336386390e-01,-7.578857012038159313e-01,-2.945009019261519700e-01,4.030396195684953775e-01,4.170371140597632920e-01,-1.998488868249440609e-01,-6.900068289108226560e-01,6.666986146887073916e-01,-5.703761769536657145e-01,-1.359090223580201040e-01,2.960298028899159828e-01,-5.627077605394475990e-01,5.170879641562503570e-01,2.192118787365000820e-01,2.886083034652227042e-01
4.516878400406221239e-01,1.121920360380204595e+00,-2.907068752764865316e-01,1.315220266261827753e+00,-6.722042131983347879e-01,6.500861536900510718e-01,-6.984687466758322805e-02,1.934042627718757790e-01,2.364731452687120206e-01,-5.983470484451416382e-01,4.451818201081030879e-01,-1.368061351809015114e-01,-7.796635079581053507e-01,-1.153843815915985838e-01,-4.433954042802429503e-03,-4.564581700722155078e-01,-7.881780406531803118e-01,4.970475022899177586e-02,9.514967464882356785e-01,4.178125926649274846e-01,-1.203420046183037107e+00,-1.138374205724008270e+00,-7.743812656236428449e-01,4.900564833828510714e-02,-8.444749800070099344e-01,-1.341029328117352704e-01
4.384788068975961628e-01,4.689447658542316155e-01,-8.496588175969325141e-01,5.557982013377702479e-01,-8.234946221658269172e-01,-5.763668578003641046e-02,-2.707232454273745745e-03,1.124053185370392116e+00,-4.596437737966004300e-01,-1.330226608011111922e-01,6.160562287842148432e-01,4.018862686697724507e-01,-7.051894511735878890e-01,-2.021822569974420225e-01,-5.898200816336427454e-01,-1.432808752240516126e-01,3.013967458156703860e-01,5.234202370155700557e-01,-6.459276594460232335e-02,-9.998035996482836918e-01,-3.802519559372768976e-01,-7.924105716673941757e-02,4.239363185066590267e-01,7.537294979778106363e-01,-1.212041320951635415e+00,1.093877002867204018e+00
8.171868651024812857e-01,1.721798388079990860e-01,-6.407397786526208838e-01,3.339481746994560352e-01,-1.272648518226903613e+00,-2.283268239125804122e-01,-8.612342197596862814e-01,8.639059228211475316e-01,-6.725988558080131519e-01,-6.731579748653123696e-01,-1.981570700446303179e-01,1.524117745711825733e-01,-6.699055694134331551e-01,3.183924232588978276e-01,1.644225290560711594e-01,-7.527659940340336586e-01,1.670711059464525250e-01,-1.646542700464409884e-02,2.116346533256693307e-01,-6.144529793764775816e-01,-8.613177879351819888e-01,-7.063307869574687592e-01,-1.259245473429854822e+00,9.404407514335357821e-01,-1.431145046726263859e+00,-7.736945932652191660e-01
-8.150894996583595287e-01,-1.408913353225966780e+00,-2.452318425403332280e-01,3.958949789228644045e-01,-3.572052824967460460e-01,-2.344435390957142484e-01,-1.748132171847618377e-01,4.834932938703732641e-01,-5.546252884983833564e-02,4.036504563275826740e-01,5.716862196785396089e-01,1.037616763798640401e-01,-1.023002066839705959e+00,-1.563467519958868124e+00,8.852015755463151780e-01,-2.635118350194842196e-01,-1.468261457467255671e+00,4.063323499533698646e-01,-4.844386699601029855e-01,3.558010962901245744e-01,-7.708589317327346757e-01,1.005963926831953403e-01,-2.285601834258260412e-01,5.211887381663828922e-01,1.085102413782665032e+00,-5.737722664858430077e-01
-9.022748603557817493e-01,-1.986983779640968617e+00,1.421801517726808406e-01,1.168727480681949649e+00,-9.290080834235514562e-01,5.182371296514555192e-01,1.015050744546329153e-01,4.505030793125909261e-01,1.569022023202669480e+00,-2.666326386992758368e-01,-8.655622607554709358e-01,5.677423138184843898e-01,1.293166353701868942e-01,9.380955920663482106e-02,2.185119611267795636e-01,8.890536706574669878e-01,-7.396901897335769194e-01,-9.635223987976618831e-01,-7.516918032240705871e-01,-3.325802141096703135e-01,-9.833374021440204338e-01,-5.345866415334985522e-01,-1.061477609114015452e+00,1.216580170151514012e-01,-3.054405205656435252e-01,-1.521435601302858764e-01
9.649132304153635806e-03,-1.804273307352222355e+00,-8.693975930619133319e-01,-1.783393131468837822e-01,-5.580138886987600078e-01,-6.747721045518213501e-01,-4.755235245948725709e-01,1.087395789744914243e+00,-2.195766498539597489e-01,4.354819613787782456e-02,7.459906067279334918e-01,-4.816363835088695589e-01,-1.277956705867206444e-01,-5.400992631543615197e-01,8.518069409790621771e-01,1.474596770207221297e-01,-1.471579609724965820e+00,7.081974347226652755e-01,7.757582286128170690e-01,2.001811402687442287e-01,6.796132036063223802e-01,-6.542853326642707190e-02,-9.569415722962010262e-01,4.915242457118623731e-01,7.418295986518437246e-01,8.688740384201917299e-01
-1.773465598201980076e-01,-1.831010045152657195e+00,-7.315814887083346152e-01,5.768822349346092171e-01,4.804195301457367950e-01,-8.743762970517973132e-01,-9.513407085264156127e-01,1.272965197950829408e+00,7.471557234855958907e-01,2.771683844008946407e-01,7.026097083854447867e-01,-2.965937370679632701e-01,6.505647935643665836e-01,-9.416689413256106311e-01,6.066151581039321838e-01,7.983194779486731951e-01,-1.315632860383020519e+00,-4.977038289580707486e-01,-4.415751594890932608e-01,-2.510923353419413084e-01,4.087754446116847462e-01,4.023583434938287628e-01,1.684415343144002597e-01,-6.867532225633753429e-01,-7.463268170568001514e-01,-3.133645026248477738e-01
-6.499434406029384048e-01,-1.527045677239528221e+00,-9.454459838550690609e-01,-4.089253764593943630e-01,1.194860878064442300e+00,-2.534842497887628832e-01,-3.465745823780697621e-01,5.776125999178496340e-01,3.443226817883140445e-01,1.419221616822911591e-01,-5.358831045265713966e-01,-6.158993208373314543e-01,-2.178172348649810575e-01,-2.215012156670322696e+00,-3.551642746070163281e-02,-2.381531945814009676e-01,1.045353370419506850e-01,6.678708898635017377e-01,-3.636474884579580791e-01,-6.501102151580008259e-01,-6.418291872709179779e-01,1.295874050195344740e+00,2.786653807293831830e-01,9.223094980522407171e-01,-8.290342775655030749e-01,1.062611606904218187e+00
-8.243045233637712466e-01,-2.562300718196162674e-01,-6.748544709216012238e-01,-4.966752452668039552e-01,9.655231826606643919e-01,7.364376725549559577e-01,1.180175426153322382e+00,-2.603654808721174718e-01,-7.816716002281121067e-03,1.505391721168846120e-01,-6.614325740397705156e-01,-1.347342835914295378e+00,-7.687829700648506348e-01,-9.585751645743317839e-01,1.150022289974764744e+00,-1.818975741187722484e-01,-3.877696554803261586e-01,-9.143175741458541284e-01,-7.402475067444745926e-01,-1.064215565926403262e-01,3.917530313754241655e-01,-2.109315382349726820e-01,-5.989878589066477410e-01,-1.173587638544668216e-01,6.841352762134594867e-01,1.049657909069899864e+00
-9.235769896274684809e-01,1.427997784825920935e-01,-2.516331495400054297e-01,6.555399453990711223e-01,-4.212399141197917807e-01,-8.923538304467945048e-01,-4.961094348291755218e-01,1.118720742061083184e+00,9.024287406546123436e-02,2.824133241736695443e-01,-1.186025809200953907e+00,7.237298936563770768e-01,3.040911014676978552e-01,-4.540084685647692853e-01,1.231168705451079148e+00,3.329920289035077918e-02,-7.259412611984616959e-01,3.948802583709480341e-01,-5.571092860198421093e-01,5.137341658602164740e-01,-1.994145783860229448e-01,1.120715854745219620e+00,-2.254154003292096684e-02,-1.749175401554499798e+00,-5.752841123350111580e-02,-2.100411808900494726e-01
2.737399065024677114e-01,-5.608107520429838067e-01,2.344163588148250044e-01,1.657744926854642642e-01,-6.622028655209798442e-01,-6.834666601158723154e-01,7.607209921951340048e-01,3.306914172710249678e-01,1.278303866812472156e-01,-5.500192387742733890e-01,-2.419680521801529594e+00,-1.350818149168211968e-01,8.634520803496290586e-01,-3.257171962052943237e-01,6.566518649035315569e-01,4.085052159398707139e-01,-1.124107049867925534e+00,5.749488703684102475e-01,2.095204936371203031e-01,4.373923026834115602e-01,-9.941305848474180085e-01,-2.455549530887909948e-01,-6.868225947706552148e-01,-1.392340170565089519e+00,-1.133736338403412480e+00,6.876734527398318253e-01
1.069304989436597797e+00,1.489816661140954124e-01,6.061251192049090797e-01,6.139122027993582087e-01,1.600996701454540996e-02,5.379854124766987322e-01,-5.341608039242785599e-01,3.032173065249393895e-01,-1.388020682284073215e-01,-2.894584860947806426e-01,-1.125261949444527954e+00,-4.359846980760244683e-01,4.842005031750518107e-01,-1.713673378261965308e+00,9.135727080083205776e-01,-9.448579913438950317e-01,1.259050868369430802e-02,7.207310918801166366e-01,2.901986666543424631e-01,-2.544349042603109012e-01,-1.926269902261691369e-01,-3.319329733322689546e-01,-1.243183029138636431e-01,-1.905814412428757265e+00,-4.672156389295329948e-01,2.038297060618504131e-01
4.117978880663382690e-01,-3.578745330724511509e-03,6.401285819902198249e-01,6.796246740278094611e-01,1.077884480325283639e-01,2.752125209781308146e-01,-4.847749361029319859e-01,1.675037983612594761e-01,-1.290269918488725853e+00,-1.309904990047813911e+00,-1.915133088243645254e+00,-3.352532390582901867e-01,5.981484477311489467e-01,-1.377266993206964329e+00,5.425811096550391399e-01,-3.603395901778497779e-01,-5.904048628949586375e-01,1.850341107895083492e-01,3.984488472710923795e-02,7.170022653152396952e-01,-6.710060241912754186e-01,1.339311053521287320e+00,1.024080242437538812e+00,-1.500190949401893237e+00,3.807000871007473752e-02,1.616103711568686929e+00
1.470357557789591096e+00,8.979360622018768279e-01,6.586051557469673190e-01,-1.271201840835596730e+00,1.339596004471882151e-01,2.132332723832380261e-01,6.964739594234863329e-01,1.469077252375567078e+00,1.025484694458048268e-01,-4.865073905209692517e-01,-5.777087118552524103e-01,9.605525869509530246e-01,1.523981708757695397e-01,7.020025580369718132e-02,-9.187718462025837862e-01,-5.055657555174859485e-01,-2.611300519117465413e-01,-9.625332948123492827e-01,7.979360566728829207e-01,-5.700481896420435124e-01,7.956504417336403012e-01,-2.389748216623051869e-01,-1.033586458343128900e+00,-4.145988440182797885e-01,-3.838427516028837805e-01,-1.015367092946500849e+00
4.263275806379556165e-01,-4.894699970709130432e-01,-1.440173360770196753e+00,2.983457613360129268e-01,-1.513734785490651769e+00,-7.275760225160283756e-01,-9.609610975462087312e-01,5.271493008853909146e-01,-3.997033529374475758e-01,1.208245723158417606e+00,-2.110111032992626201e-01,-5.538182215173537148e-01,-7.399673087511111635e-01,6.729550949196839993e-02,-6.354580341459080683e-01,1.692941305437972721e+00,-1.144563908845999262e-01,1.094865278112065465e-01,9.542515682650331010e-01,6.867362186023920345e-02,-3.724619015941120770e-01,8.433856723836764546e-01,-1.817004175187810489e-01,8.452005226623205969e-01,-6.975457163162169794e-01,3.245648061798875328e-02
